,F1,F2,F3,g1,g2,g3,X1,X2
362,-0.6823743503852597,0.4264816159821315,-24.663343345787705,-0.32019989134718585,-0.23111246365449833,-0.15607206466281143,1.2376134767242557,4.444760873661004
363,1.6463963629644986,-1.6998234455521875,-29.055285958417887,-0.39011866222143154,-0.4071011283123154,-0.6062732445068881,1.9824862081536603,1.3711174288818413
364,-0.34339360560805154,-0.09139057963375379,-25.646790737144762,-0.3333494572195185,-0.25871110450145396,-0.22011827022189667,1.3282064538788632,4.015187151729188
365,-0.9048330331387415,2.4466405953806563,-25.05462823638208,-0.40740343950106184,-0.27688934671522214,-0.06612473167889787,0.6031628464242583,5.3016701867144835
366,-1.1394456013693635,-0.6430144719205337,-21.012123932695363,-0.17420010389315965,-0.10838642474158611,-0.13384878110146936,1.8850765759563601,4.254369025413004
367,1.082924437139814,1.2168919357165788,-34.56449348743614,-0.6153272546537005,-0.525936194054679,-0.3762789637439442,0.34949869064770367,3.5675768722124825
368,0.9425445215455523,-1.750388254703288,-27.06089553150707,-0.3351313168715735,-0.33134001800024626,-0.48713111688620325,1.9604843595433354,2.0969711189111124
369,-1.4736899766831026,-0.44304089450240414,-19.78739903911372,-0.1372164960641079,-0.06516155422701075,-0.08270634015896627,1.939856035273801,4.533833941409302
370,-0.19837810029967162,1.0838792996467592,-27.731752385760117,-0.43381163794052935,-0.33374230861037113,-0.20009874346730372,0.7979411222069883,4.400436978092683
371,1.6422791645003585,-1.299153359742931,-31.316911929943444,-0.45048492619927805,-0.4471165710495386,-0.5752323628379357,1.618230025054511,1.7394908104451305
372,-0.4572643937701617,-1.031817733384122,-23.434238357939137,-0.24272199402126715,-0.1919666408047247,-0.24170892095391594,1.8150358389873156,3.6422285547828466
373,2.826474977420958,0.22325997392184505,-41.20063490981561,-0.709823923873689,-0.6857978924391792,-0.6922703250258551,0.654293945468345,1.519231077110697
374,-0.40162993687318504,-2.574151322725264,-18.39542994494995,-0.08102450912698966,-0.08725912070281616,-0.3341481752545915,2.8130379768014686,2.588591960071717
375,3.0840827772905897,-0.4367165674498704,-38.7174656108675,-0.6311129230903534,-0.6476354363541572,-0.7852941170570296,1.255363850103175,0.6605533726062354
376,0.8596666997801057,-0.9393323701643613,-29.623723831768817,-0.41768604145282906,-0.3817721776230031,-0.42858754172777414,1.4237171011730785,2.7166161990468156
377,1.6685898743263508,0.9362117871021194,-37.31485967450503,-0.6654586619208147,-0.5918941009653403,-0.47322689285758235,0.3415429656382873,2.989867160035362
378,-0.27588890037833735,0.44943958626704444,-26.685962308037773,-0.3811441051867326,-0.29432446454791406,-0.2102844264944802,1.0751909186904363,4.200697981687901
379,-0.44227485859501314,-0.8103583284226893,-23.959387425121786,-0.2635185357834242,-0.20666375393367098,-0.23443346990099334,1.6977513560019477,3.744523502593066
380,4.210667197611405,1.312541865608199,-49.57128474064282,-0.8891564495216943,-0.8822524773262076,-0.8909774414081957,0.27039490167553737,0.5189379007130572
381,-0.3685945204904417,-1.8474945957664786,-21.639788530383285,-0.1765117551754295,-0.15275258564526184,-0.29328693064344324,2.256632208702202,3.11196231178824
382,0.9353830025651426,1.5462510609958198,-34.107430554028674,-0.6180378709664296,-0.5195465252312388,-0.34418585671785673,0.2594642754839944,3.8051527219508627
383,0.3433841639265607,-1.993870841734123,-23.905712720088662,-0.2448248089546663,-0.2378489928545865,-0.4074592963407003,2.202743228235282,2.453872607838157
384,-0.2647872882703304,2.131070734444317,-28.146024003565667,-0.4866051197219603,-0.3652485637996219,-0.15986675508270098,0.447975637533073,4.816811650737257
385,0.6259197885980008,0.012836653732055225,-30.562635732773327,-0.47154887125405887,-0.4046947913137059,-0.35295885366422064,0.9836666667746468,3.3904135446273527
386,4.271982008375472,1.5826305412698085,-50.83883416626563,-0.9231564888969808,-0.9083255486188467,-0.886751340629733,0.09705207080585174,0.630965920818676
387,4.17682581998066,0.8003967483062857,-46.756096019182564,-0.8143743606420624,-0.8305176748714116,-0.9213181988416065,0.702166746137956,0.12100743388138335
388,-1.1954848547311308,1.6563767498696016,-23.226903170085652,-0.317861868314557,-0.2010476425024197,-0.05034305444040266,0.995086362747093,5.200398491984037
389,-0.7679549058314397,-0.620095806022583,-22.78440272955182,-0.23184071446706433,-0.16745187043185183,-0.18242237071825118,1.724978260281894,4.042976645549546
390,1.027823816296726,0.03459280719863358,-32.58231030354239,-0.5224100178445816,-0.4609302239128725,-0.4112582861395271,0.8794518010808732,3.092724382622401
391,1.95798814777788,0.3951808817877868,-37.8322654096378,-0.6536727627802339,-0.6001145167300381,-0.5394111493969413,0.5569574972075364,2.485054355014584
392,-0.6417280436972579,0.715722187325796,-25.168966683374396,-0.3453341592854072,-0.25012677042931264,-0.15197291125370116,1.1071310224389284,4.534597021258329
393,0.30730285280718483,-0.7589284396607343,-27.564059570435727,-0.3682921866968544,-0.3181560607316354,-0.3382086676530697,1.4438983062224664,3.2487988409703483
394,-1.8215942083708416,-0.2314378626570644,-18.502685118465628,-0.09650004094279208,-0.018689237941258985,-0.030584519451345327,2.010202650157827,4.811391558213014
395,0.8190062604602506,-1.1464871188123111,-28.853093632678352,-0.39257418258262333,-0.36277202508065165,-0.43267254630457386,1.5540580347343855,2.626935704805364
396,-0.3926300214896701,2.990135629241073,-27.857238986695613,-0.5143319229479006,-0.37663072521584107,-0.11936945071570182,0.21769345156776132,5.1749365699219085
397,-1.3261441573389092,2.805329195130851,-23.133170005807767,-0.3602185821715843,-0.2220266015955613,-0.0019440094686017373,0.6756164283010391,5.65052772903787
398,-1.643526049339716,0.03668518750127916,-19.66572424570929,-0.14440802136452013,-0.06052056705747377,-0.04372806237196569,1.811788847143021,4.831737202196695
399,0.27741724928574385,0.23300779646585673,-29.165828983497192,-0.44265576727362144,-0.3660714698094001,-0.2948007099643859,0.9827740210011429,3.7398087297131135
400,-0.04119239037081357,-0.5548610164067597,-26.335393470929855,-0.33971132495321654,-0.27974130605932135,-0.2798959228628055,1.4411358550952942,3.6000565352755194
401,3.0592883939165034,1.0601641638269743,-44.53875141449321,-0.8084770383384406,-0.7645007141098773,-0.6914465628967179,0.17878196692760784,1.7619296391558885
402,-1.3304826416014013,-0.8857754075062239,-19.70119653308254,-0.12547147000948444,-0.06528749991735616,-0.11841371466163253,2.081929859142393,4.248552782459008
403,-0.2592617158885231,-0.7914775451676196,-24.851862052225968,-0.2905815848319051,-0.23487318344968555,-0.25902968344060506,1.6268796330643076,3.6323820828242153
404,-1.6307901892286525,0.3251137833394921,-20.060647230777995,-0.1660503313965348,-0.07565632152943147,-0.035560211545763276,1.688302917006465,4.942487272222188
405,0.07451690967810265,0.22103639510343137,-28.137819089030124,-0.4143319623346291,-0.3359166920940918,-0.2666917083489567,1.0512666808312767,3.8742164094906206
406,-1.0363486027751092,-1.6780894689757262,-19.24128448180505,-0.10033666831835186,-0.06487174539139517,-0.19225904026267637,2.3798056887023344,3.6565429140727748
407,-0.7307401619629701,-2.2286003840446256,-18.74387951988724,-0.0847877326428782,-0.07148403498619826,-0.2637019332696089,2.6259035231612464,3.1048366388017232
408,-1.2132624714885463,-2.063054075532837,-17.29030482852035,-0.034509454603808165,-0.011158387986508478,-0.18831559113798224,2.6863120366328777,3.526950434855668
409,0.118550208388843,-0.78155733694108,-26.63691792408803,-0.34208098197690595,-0.2901956662284285,-0.31199080242588917,1.5067892123329858,3.3746605792781716
410,-0.5248432554242175,-1.6644320342646821,-21.539051393935267,-0.17459505459871982,-0.14279429998669002,-0.2616934611539281,2.1900080446955723,3.334835210728645
411,-0.9685400815049707,-0.8546418491388635,-21.42702452334351,-0.18333397688876085,-0.12397042450889784,-0.16488716124208402,1.9157260979149489,4.052813983590021
412,-0.3178719937011625,3.4502451599752604,-28.37733257804029,-0.5492174850284399,-0.4040409903688953,-0.11750125879803786,0.045759092978779115,5.272112900722384
413,-1.3659097804231628,-1.703238923291238,-17.70202514316103,-0.04807960406939271,-0.011724748244975047,-0.1497289937104781,2.5285674853720628,3.8373422950510996
414,2.7412106149443747,-0.7204303052764324,-36.68586062014458,-0.5829758069735662,-0.5964955721459538,-0.7379309746266283,1.3727504656307903,0.886038919424835
415,-1.0589816912734795,-2.062224141685486,-17.96380597354137,-0.05740870888736538,-0.0349957119652724,-0.2090077932076757,2.6260569010390675,3.432924790234412
416,1.4446499817926748,-1.1195496833666483,-31.419406541073997,-0.45719723152207914,-0.4406120422254235,-0.530703463779101,1.4791416017638626,2.0762084164434627
417,-0.03040900435814997,-2.1987276452774567,-21.624498360663058,-0.17687397005187078,-0.1717821464591277,-0.36356113906611676,2.423551677509701,2.6068573268484485
418,-0.7108681310580804,-1.858122197564746,-20.140071909196447,-0.12898017292152542,-0.102049663555568,-0.24574571956880387,2.370684896941807,3.3401832341162736
419,0.6124682272494812,-2.7102647576652203,-19.422329661259777,-0.13870888278750682,-0.18205415670553127,-0.5165764392832217,2.9739808168996995,1.4135509558508197
420,-1.1004027659663063,2.8223529224436184,-24.231823113863438,-0.39687509965525136,-0.2590054683275951,-0.030645207262727236,0.568548019085339,5.531854746880967
421,3.4078777866456105,0.32903095142183325,-43.39779414200669,-0.7487638978299815,-0.7440580311447438,-0.7939259233028447,0.711355506342916,0.8807667070114734
422,-0.5736645285045592,-0.35634612063156085,-24.13873848401411,-0.2805401178804007,-0.2107120492255693,-0.19854983095468326,1.5299270284653168,4.043737500039242
423,2.0040941905382135,-0.3708631868642126,-36.10684520820509,-0.5866986287984368,-0.5580265408955252,-0.5825036419629095,0.9818553224784865,2.0140504869833
424,2.4337748431236728,1.3161857606390732,-41.93340731323334,-0.774938496835729,-0.7073909336195789,-0.577900510566234,0.06725644054746227,2.4989687163288647
425,0.3016928791868718,2.8561713236040127,-31.508463998559165,-0.6084743557196359,-0.47796584154569466,-0.21694883863744696,3.0527561976911866e-07,4.698306815537508
426,-0.34011932847976745,-1.4411568922523954,-22.978727014841297,-0.22162399785570608,-0.18440936921048356,-0.27666314097219546,2.0001963486258805,3.339922979853887
427,0.9518260600747617,0.5785806777855015,-33.07232848362541,-0.5545436834066175,-0.47813057005300963,-0.37935858747893303,0.6486509295976748,3.399523010327564
428,-0.10720026314313102,3.3307788324666596,-29.463954669698204,-0.5743917619407046,-0.4325278266747402,-0.14880406420816206,4.929678420692585e-05,5.107150966358924
429,-0.8623644383086875,2.902992318143455,-25.434577688008343,-0.43822798472899127,-0.29979840991328943,-0.059560082987860974,0.43944987247170814,5.4229145658369795
430,-1.7893976114133183,-0.6959741802255032,-17.941353433185284,-0.06716577867078488,-0.0009217629242278536,-0.0519592749534995,2.202306522268631,4.587091089144687
431,-0.6842333232521742,-1.4678572037952484,-21.37357496810887,-0.17146779685492497,-0.13185445772260707,-0.23005082589500125,2.1290765572443626,3.555156766007811
432,0.5360474560418211,-1.9866719487600577,-24.611091854728542,-0.26557142935867584,-0.2623835893525518,-0.43722417199604136,2.174595151868855,2.2893573920893244
433,-1.2144065578424605,-1.8746746754779657,-17.884752578219796,-0.05416033057506198,-0.024195411614349127,-0.1782518018286231,2.5678347376283983,3.646571820214062
434,-0.09456010595522901,1.78430631113837,-28.816371045467758,-0.4914123287334533,-0.3779104354914561,-0.1929271468926005,0.5042459746216655,4.590314131333564
435,-0.9957303943092919,-1.073943848360588,-20.86919727574936,-0.16109763259257404,-0.10763562204453292,-0.17034068488927723,2.0355490072899105,3.9601813870193814
436,1.8860039341320771,-1.2714272052793554,-32.09011169572429,-0.46940829811250484,-0.47327241730456304,-0.616546670554597,1.6265521783910095,1.4874438874769134
437,1.3096358117180862,0.3288456689044711,-34.501776926907894,-0.5785260675703157,-0.5139971456978818,-0.44191109365611014,0.6836615004371493,3.0067026878447645
438,-0.41365028066576937,-0.5895661968769297,-24.506596279967706,-0.2854259594215467,-0.22285895735515515,-0.2294432118171913,1.5806191031378347,3.8330311775279347
439,2.5020836673935167,0.7001749449293124,-41.09892524171224,-0.7310066746889005,-0.6818979868700179,-0.6140974266958656,0.3650017855633556,2.1329145470431277
440,2.27812147855063,1.5040468503455249,-41.390356922209754,-0.7731640557209868,-0.6975605637334706,-0.5463599468375544,7.640494939376019e-05,2.7218021164999766
441,-1.5905866186159985,1.2152112450515802,-21.06001988889991,-0.22882589924682828,-0.11974023179699667,-0.012548171498252825,1.3317512952110313,5.258835323404967
442,1.1493357075718116,-0.4595208854366888,-32.13904856982015,-0.4945018396445955,-0.44907543240594217,-0.4505273525884963,1.1076568159183329,2.7430074765098555
443,0.01222039809146569,-3.05590349723377,-15.028377551371737,-0.01702028026761504,-0.06758132007238038,-0.4523691094685812,3.403988517440042,1.5837910844684921
444,1.8997755791454174,-1.0589513757995554,-33.17391646578751,-0.49947043238136113,-0.4940789315400973,-0.6043846961312813,1.4530651952845415,1.6471592255700411
445,3.6640184552783808,1.451967196271185,-48.22178617922527,-0.8851710127368314,-0.8492261448955755,-0.7790850051479136,0.020983151218201934,1.3149983935034173
446,-0.9018423923200034,-2.409338094843543,-17.288374154050047,-0.03895857566386007,-0.03142558420257324,-0.2509702137680693,2.8153273498568376,3.0865150424631658
447,-0.0124082275005577,-1.8183828573995213,-23.221854620489147,-0.2249037023367425,-0.20480201114113072,-0.3432964347690127,2.1443736722292663,2.868034555271291
448,1.6148045998854332,1.581062066431682,-37.857407730175225,-0.7045051379270821,-0.6149370141672454,-0.4424983893459241,0.08037147238022357,3.3048239277343434
449,-0.5109050732305365,0.15528584455184352,-25.1710491468284,-0.3268794273741724,-0.24509155862552967,-0.18845506272321855,1.2832708991396968,4.22763417409084
450,0.3780481332242225,0.8231020173089135,-30.420295679627635,-0.49725390482302434,-0.4080608328389175,-0.28846640867686746,0.7055006376739651,3.9164512291018125
451,1.8377427073624149,-0.14524991004447685,-36.03055962070009,-0.593947083051168,-0.5536170946653572,-0.5442228558415858,0.8551888553741996,2.3070684372633856
452,1.738628375084061,0.36969495281484227,-36.70978738915881,-0.6290589147330063,-0.5715186306600077,-0.5060181207760095,0.594960699143992,2.666410925771947
453,-1.491768538916447,-0.6791167916578515,-19.3265478872485,-0.11641940507337589,-0.050292462331336774,-0.08933851852238561,2.0555993001015214,4.436169238814926
454,1.0052641817830263,-2.465014772572444,-22.053626804946006,-0.21109207945156505,-0.2521316186223226,-0.5622173314790146,2.7360796141821226,1.2586562040348512
455,0.14177904060978364,-2.545641875829287,-20.278267376316915,-0.14367703037203772,-0.1592168558374576,-0.4160321182743526,2.708827338072665,2.149393621317552
456,0.13133377205315178,1.792206328899421,-30.00351832545481,-0.5241434129258404,-0.41228081817573536,-0.22362282938148637,0.4208064084715333,4.447859819475315
457,-0.3123961455844144,0.19283304493773734,-26.18902828920878,-0.3581726826241497,-0.27698200255029903,-0.2141644616911721,1.1947658314628944,4.11763031412152
458,-0.7080828465044249,0.13988207377200937,-24.19692014109687,-0.2967727324168319,-0.21406610791653102,-0.16242970743649543,1.3653221822467956,4.3427606642576295
459,2.7969437317510693,1.0601587591483195,-43.297901937759676,-0.787577982328099,-0.7359933066493476,-0.6472409529507566,0.17300397190694072,2.03005229634199
460,0.5975070578741839,0.8448326356441097,-31.580838518324853,-0.5279292668521456,-0.44070323667221833,-0.31884933696438233,0.6311779278242191,3.7713150143015968
461,-0.6669492103279131,2.4804344514573464,-26.259312311625276,-0.4457521257383398,-0.315670905474009,-0.09650951831251486,0.4920126404060048,5.1749365699219085
462,2.116088022032982,0.9697645925948748,-39.69993012153549,-0.7162156925853593,-0.650593129614294,-0.5410771582975249,0.26074985550433527,2.623162122462683
463,0.7936842712235173,-2.518586833272997,-21.576889887768864,-0.19351233558243264,-0.22865734990070608,-0.5269280553803497,2.735768122117163,1.4705476066593204
464,2.0619671029470052,1.5759772925358917,-40.309830550722495,-0.7551636550483686,-0.6735517201959682,-0.5103279855897751,1.6211832914864166e-06,2.938031275869703
465,1.3820026432050505,0.6097788601860072,-35.33063615956175,-0.6084282271319725,-0.5379522982660401,-0.44203643710173257,0.5404319588106898,3.0775653979842597
466,-0.38644569942983686,-0.3468352517884014,-25.04781854076506,-0.3081471485817696,-0.23951778241952204,-0.2237502383278991,1.457894258794464,3.928551440635373
467,0.2224569651550219,1.116785270722494,-29.921320461627936,-0.4952718981601616,-0.3980955412820534,-0.25704258532721536,0.6395970936165409,4.137945941228438
468,-1.2550988757664374,0.3507845574176976,-21.838073267531573,-0.22758612736453043,-0.1375519251448848,-0.08306133719972697,1.5069337979295994,4.7481650778368385
469,0.8691484513410908,1.2014124485827673,-33.40652128080275,-0.587133592877372,-0.49526397588164184,-0.3458391309240413,0.41177266840631377,3.719078880252596
470,3.2240233760566133,0.8300164676338266,-44.63756628610211,-0.7976944913083049,-0.7664642928753485,-0.7311576243576421,0.3258447401784774,1.450131883764909
471,2.055608303382564,-0.11098293460239077,-37.07665250083154,-0.617138021746561,-0.5811813646856276,-0.5780160523314202,0.8249760212119155,2.119415675405521
472,0.04505068855838079,-0.04696685940993106,-27.606479335910905,-0.39075322456504136,-0.3185605212966043,-0.272342281167142,1.178005996888942,3.7769433145526774
473,-0.7409763990615215,-2.7495159227633423,-16.16936171467134,-0.012381627743075718,-0.022644618547521644,-0.29777243632397843,3.0552220340107845,2.685754365050737
474,-1.5392268120494936,1.852485945558668,-21.712091645989577,-0.27427092389437935,-0.15289023748239217,-0.0005256188758323566,1.0847610506089764,5.454465761440518
475,0.9961122917458107,-1.359955086147646,-28.858040015715606,-0.3880057996449532,-0.36956566041584715,-0.4718538276245673,1.6700213480031862,2.333866360251003
476,2.6541432426444898,0.46985633612727395,-41.23392830905516,-0.7226238718471643,-0.6847572058228033,-0.64996790629402,0.49132839023925967,1.8545283671162507
477,-0.7626303313067595,-0.36622412398761456,-23.22595820339623,-0.2520929547045513,-0.18124917361932535,-0.17340553695881622,1.6061271061193128,4.156503225187446
478,0.15623652574579516,-2.005366834323297,-23.1660977087404,-0.22279753724644602,-0.2127670540390637,-0.3794838409071509,2.2413330393942212,2.602430434859984
479,-0.3923412323162765,-2.20910934420633,-20.192766591857794,-0.13170693202339911,-0.12156344177580625,-0.3107421105890763,2.5135877917014673,2.878753440614809
480,2.1819776568569798,-1.420514154310083,-31.452474723838556,-0.4532522265313752,-0.47894468751297126,-0.6862858985795165,1.8714754692402387,0.9465468739027817
481,1.8577339479078754,-1.7732811736654526,-28.513421805188624,-0.37961048204055536,-0.41183665179969664,-0.6555559981271963,2.1512040817106053,0.9910619703815196
482,1.6027974625659178,-2.0054505478836084,-26.46536938694252,-0.32730105223415595,-0.36280056052087717,-0.6285989452508216,2.337592417878023,1.0596101195560592
483,1.4745110629930718,-0.8906791000359064,-32.33872126188278,-0.48539277281168913,-0.4610680187074079,-0.5228267517177121,1.3248988946264013,2.2005900423805267
484,0.8881043407983098,0.2879781148971855,-32.31489499609391,-0.5251988236159306,-0.4550272346771932,-0.38075565919168264,0.7928592287035713,3.3190364304981186
485,2.386960692456045,-1.3253890442776217,-32.09706122724688,-0.4704111050745893,-0.5017718862972843,-0.720411258391048,1.8710137157804867,0.7420255917634682
486,2.9013727437806254,1.3527085202568165,-44.411637084053794,-0.8210714508327933,-0.7641238974318969,-0.6522502628712337,0.024257666893552687,2.074369589325822
487,2.713174701905822,0.7601395768015156,-42.22686639209174,-0.7542498816172077,-0.7091207378506842,-0.6464531220884424,0.3310880612496642,1.955737236844514
488,1.3501784122307408,-0.4446202621943495,-33.08921267073278,-0.5174373550629037,-0.47552370405475464,-0.48090182501661916,1.0704650757379486,2.5793565120313104
489,-0.6472095919564511,-1.0438628412422233,-22.53390056856842,-0.2147551732891021,-0.16276958263959862,-0.21612041503118828,1.8878641642871616,3.7593454276692895
490,1.6934033807576148,-0.8551236333049719,-33.300059876468744,-0.5085546618540684,-0.4886699623892464,-0.556848373397469,1.2953737192543968,2.011222899987988
491,-0.4137700421273598,1.041311815048069,-26.607480539323518,-0.3998283731063751,-0.2991205797305079,-0.17221705467027915,0.8941447402980698,4.51962530182929
492,-0.03178217491529267,0.7702695948565254,-28.267780278690225,-0.4372869217633729,-0.3453144936802879,-0.23306858601096092,0.8603873819621163,4.171394792953176
493,-0.22054867439575165,-2.7367401566697453,-17.953515764600116,-0.07474023755643533,-0.09312967646008175,-0.3750155740560007,2.941284237463512,2.2792644369322397
494,1.7495727893152888,1.2568050760133758,-38.19558158722379,-0.69779673662943,-0.6179518682704693,-0.4739292961259701,0.18800597488106485,3.0624212358036464
495,-0.5735919814559285,3.4010229836872528,-27.03488824362735,-0.5081289234927848,-0.3624419500254161,-0.08477054211695567,0.16443046831532593,5.409161513140603
496,3.413846070564359,-0.12840225393365046,-40.8012806550355,-0.6794021796270076,-0.6981484570049139,-0.8298501748874043,1.1305099575201338,0.4556439719155072
497,-0.5268600983662797,3.8876609854539894,-27.365687377033556,-0.5394240520949551,-0.38590158482073234,-0.07885878679288094,2.5638247130199687e-05,5.526834460119149
